DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/15/2018,23:00,BRA_AVR1_CT2, 29.32,N
11/15/2018,23:00,BRA_AVR_CST1, 29.32,N
11/15/2018,23:00,BRISCOE_WIND, 29.15,N
11/15/2018,23:00,BRTSW_BCW1, 29.34,N
11/15/2018,23:00,BR_VHB6CT5_6, 29.73,N
11/15/2018,23:00,BR_VHB6CT7_8, 29.73,N
11/15/2018,23:00,BSF_PUN1, 29.3,N
11/15/2018,23:00,BSF_PUN2, 29.3,N
11/15/2018,23:00,BTE_BTE_G1, 29.39,N
11/15/2018,23:00,BTE_BTE_G2, 29.39,N
11/15/2018,23:00,BTE_BTE_G3, 29.39,N
11/15/2018,23:00,BTE_BTE_G4, 29.39,N
11/15/2018,23:00,BTE_CC1, 29.39,N
11/15/2018,23:00,BTE_PUN1, 29.39,N
11/15/2018,23:00,BTE_PUN2, 29.39,N
11/15/2018,23:00,BUCHAN_ALL, 29.18,N
11/15/2018,23:00,BUCKTHRN_RN, 29.5,N
11/15/2018,23:00,BUFF_GAP_ALL, 29.33,N
11/15/2018,23:00,BULLCRK_1_2, 29.63,N
11/15/2018,23:00,BVE_CC1, 29.35,N
11/15/2018,23:00,BVE_UNIT1, 29.35,N
11/15/2018,23:00,BVE_UNIT2, 29.35,N
11/15/2018,23:00,BVE_UNIT3, 29.35,N
11/15/2018,23:00,BYU_BYU_1, 29.43,N
11/15/2018,23:00,BYU_BYU_12, 29.43,N
11/15/2018,23:00,BYU_BYU_34, 29.43,N
11/15/2018,23:00,BYU_BYU_G8, 29.43,N
11/15/2018,23:00,BYU_CC1, 29.43,N
11/15/2018,23:00,BYU_PUN1, 29.43,N
11/15/2018,23:00,BYU_PUN2, 29.43,N
11/15/2018,23:00,BYU_PUN3, 29.43,N
11/15/2018,23:00,BYU_PUN4, 29.43,N
11/15/2018,23:00,B_DAVIS_3, 31,N
11/15/2018,23:00,B_DAVIS_4, 31,N
11/15/2018,23:00,B_DAVIS_CC1, 31,N
11/15/2018,23:00,B_D_B_DAVIG1, 31,N
11/15/2018,23:00,B_D_B_DAVIG2, 31,N
11/15/2018,23:00,CABEZON_ALL, 29.49,N
11/15/2018,23:00,CALAVER_JKS1, 29.33,N
11/15/2018,23:00,CALAVER_JKS2, 29.33,N
11/15/2018,23:00,CALAVER_JTD1, 29.23,N
11/15/2018,23:00,CALAVER_JTD2, 29.23,N
11/15/2018,23:00,CALAVER_OWS1, 29.74,N
11/15/2018,23:00,CALAVER_OWS2, 29.74,N
11/15/2018,23:00,CALHOUN_ALL, 33.55,N
11/15/2018,23:00,CALLAHA_WND1, 29.32,N
11/15/2018,23:00,CAL_ALL, 29.42,N
11/15/2018,23:00,CAL_CALGT1, 29.42,N
11/15/2018,23:00,CAL_CALSTG1, 29.42,N
11/15/2018,23:00,CAL_CC1, 29.42,N
11/15/2018,23:00,CAL_PUN1, 29.42,N
11/15/2018,23:00,CAL_PUN2, 29.42,N
11/15/2018,23:00,CAMWIND_RN, 29.54,N
11/15/2018,23:00,CAPRIDG4_CR4, 29.35,N
11/15/2018,23:00,CAPRIDGE_ALL, 29.35,N
11/15/2018,23:00,CARBN_BSP_1, 29.56,N
11/15/2018,23:00,CASL_GAP_UN1, 27.96,N
11/15/2018,23:00,CBECII_1, 29.33,N
11/15/2018,23:00,CBECII_2, 29.33,N
11/15/2018,23:00,CBECII_CC3, 29.33,N
11/15/2018,23:00,CBEC_ALL, 29.22,N
11/15/2018,23:00,CBEC_CC1, 29.22,N
11/15/2018,23:00,CBEC_CC2, 29.22,N
11/15/2018,23:00,CBY4_ALL, 29.39,N
11/15/2018,23:00,CBY4_CC1, 29.39,N
11/15/2018,23:00,CBY_CBY_G1, 29.4,N
11/15/2018,23:00,CBY_CBY_G2, 29.41,N
11/15/2018,23:00,CCEC_CC1, 30.35,N
11/15/2018,23:00,CCEC_GT1, 30.35,N
11/15/2018,23:00,CCEC_GT2, 30.35,N
11/15/2018,23:00,CCEC_PUN1, 30.35,N
11/15/2018,23:00,CCEC_PUN2, 30.35,N
11/15/2018,23:00,CCEC_ST1, 30.35,N
11/15/2018,23:00,CEDROHI_CHW1, 29.58,N
11/15/2018,23:00,CFLATS_UNIT, 29.22,N
11/15/2018,23:00,CHAMON_UN1, 29.4,N
11/15/2018,23:00,CHAMON_UN2, 29.4,N
11/15/2018,23:00,CHEDPW_GT2, 29.4,N
11/15/2018,23:00,CHE_CC1, 29.41,N
11/15/2018,23:00,CHE_LYD, 29.42,N
11/15/2018,23:00,CHE_LYD2, 29.42,N
11/15/2018,23:00,CHE_PUN1, 29.42,N
11/15/2018,23:00,CHE_PUN2, 29.42,N
11/15/2018,23:00,COL_COLETOG1, 29.4,N
11/15/2018,23:00,COTPLNS_RN, 29.14,N
11/15/2018,23:00,COTTON_PAP2, 30.46,N
11/15/2018,23:00,CPSES_UNIT1, 29.37,N
11/15/2018,23:00,CPSES_UNIT2, 29.37,N
11/15/2018,23:00,CSC_CSECG1_2, 29.19,N
11/15/2018,23:00,CVC_CC1, 29.4,N
11/15/2018,23:00,CVC_CVCG1_5, 29.4,N
11/15/2018,23:00,CVC_CVC_G2, 29.4,N
11/15/2018,23:00,CVC_CVC_G3, 29.4,N
11/15/2018,23:00,DANSBY_ALL, 31.12,N
11/15/2018,23:00,DC2SES_ALL, 29.43,N
11/15/2018,23:00,DC_E, 29.51,N
11/15/2018,23:00,DC_L, 29.52,N
11/15/2018,23:00,DC_N, 29.17,N
11/15/2018,23:00,DC_R, 30.73,N
11/15/2018,23:00,DC_S, 29.36,N
11/15/2018,23:00,DDPEC_CC1, 29.37,N
11/15/2018,23:00,DDPEC_GT1, 29.37,N
11/15/2018,23:00,DDPEC_GT2, 29.37,N
11/15/2018,23:00,DDPEC_GT3, 29.37,N
11/15/2018,23:00,DDPEC_GT4, 29.37,N
11/15/2018,23:00,DDPEC_GT6, 29.37,N
11/15/2018,23:00,DDPEC_ST1, 29.37,N
11/15/2018,23:00,DECKER_DPG1, 29.41,N
11/15/2018,23:00,DECKER_DPG2, 29.41,N
11/15/2018,23:00,DECKER_GT, 29.41,N
11/15/2018,23:00,DENISON_G1_2, 29.64,N
11/15/2018,23:00,DERMOTT_ALL, 29.03,N
11/15/2018,23:00,DIB_CC1, 29.42,N
11/15/2018,23:00,DIB_DIB_G1, 29.42,N
11/15/2018,23:00,DIB_DIB_G2, 29.42,N
11/15/2018,23:00,DIB_DIB_G3, 29.42,N
11/15/2018,23:00,DIB_DIB_G4, 29.42,N
11/15/2018,23:00,DIB_PUN1, 29.42,N
11/15/2018,23:00,DIB_PUN2, 29.42,N
11/15/2018,23:00,DOWGEN_PUN1, 29.29,N
11/15/2018,23:00,DOWGEN_PUN2, 29.29,N
11/15/2018,23:00,DOWGEN_PUN3, 29.29,N
11/15/2018,23:00,DOW_61_2_63, 29.29,N
11/15/2018,23:00,DOW_64, 29.29,N
11/15/2018,23:00,DOW_81_2_84, 29.29,N
11/15/2018,23:00,DOW_G37_G35, 29.29,N
11/15/2018,23:00,DOW_G66_ST65, 29.29,N
11/15/2018,23:00,DOW_G67, 29.29,N
11/15/2018,23:00,DOW_G96_ST95, 29.29,N
11/15/2018,23:00,DUKE_CC1, 29.38,N
11/15/2018,23:00,DUKE_GST1CCU, 29.38,N
11/15/2018,23:00,DUKE_GT2_CCU, 29.38,N
11/15/2018,23:00,DUP_DUPV1_G1, 32.83,N
11/15/2018,23:00,DUP_PUN1, 32.83,N
11/15/2018,23:00,DUP_PUN2, 32.83,N
11/15/2018,23:00,DUP_PUN3, 32.83,N
11/15/2018,23:00,DUP_PUN4, 32.83,N
11/15/2018,23:00,ECLIPSE_UN1, 28.78,N
11/15/2018,23:00,ELB_ELBCREEK, 29.54,N
11/15/2018,23:00,ELECTRAW_1_2, 29.17,N
11/15/2018,23:00,ENAS_ENA1, 29.46,N
11/15/2018,23:00,ETCCS_CC1, 29.5,N
11/15/2018,23:00,ETCCS_CCU, 29.5,N
11/15/2018,23:00,EXGNSND_RN, 29.92,N
11/15/2018,23:00,EXGNWTL_1, 29.58,N
11/15/2018,23:00,EXN_14, 29.41,N
11/15/2018,23:00,EXN_1_3, 29.41,N
11/15/2018,23:00,EXN_4, 29.41,N
11/15/2018,23:00,EXN_8, 29.41,N
11/15/2018,23:00,EXN_9_13, 29.41,N
11/15/2018,23:00,EXN_PUN1, 29.41,N
11/15/2018,23:00,EXN_PUN2, 29.41,N
11/15/2018,23:00,EXN_PUN3, 29.41,N
11/15/2018,23:00,FAL_FALCONG1, 30.2,N
11/15/2018,23:00,FAL_FALCONG2, 30.2,N
11/15/2018,23:00,FAL_FALCONG3, 30.2,N
11/15/2018,23:00,FEGC_RN, 29.39,N
11/15/2018,23:00,FERGCC_CC1, 29.14,N
11/15/2018,23:00,FERGCC_GT1_1, 29.14,N
11/15/2018,23:00,FERGCC_GT2_3, 29.14,N
11/15/2018,23:00,FERGCC_ST1_5, 29.14,N
11/15/2018,23:00,FERMI_ALL, 28.61,N
11/15/2018,23:00,FLCNS_CC1, 30.15,N
11/15/2018,23:00,FLCNS_UNIT1, 30.15,N
11/15/2018,23:00,FLCNS_UNIT2, 30.15,N
11/15/2018,23:00,FLCNS_UNIT3, 30.15,N
11/15/2018,23:00,FLTCK_SSI, 29.35,N
11/15/2018,23:00,FLUVANNA_1_2, 28.96,N
11/15/2018,23:00,FORMOSA_CC1, 33.74,N
11/15/2018,23:00,FORMOSA_PUN1, 33.74,N
11/15/2018,23:00,FORMOSA_PUN2, 33.74,N
11/15/2018,23:00,FO_FORMOSA11, 33.74,N
11/15/2018,23:00,FO_FORMOSA12, 33.74,N
11/15/2018,23:00,FO_FORMOSG1, 33.74,N
11/15/2018,23:00,FO_FORMOSG10, 33.74,N
11/15/2018,23:00,FO_FORMOSG2, 33.74,N
11/15/2018,23:00,FO_FORMOSG3, 33.74,N
11/15/2018,23:00,FO_FORMOSG4, 33.74,N
11/15/2018,23:00,FO_FORMOSG5, 33.74,N
11/15/2018,23:00,FO_FORMOSG6, 33.74,N
11/15/2018,23:00,FO_FORMOSG7, 33.74,N
11/15/2018,23:00,FO_FORMOSG8, 33.74,N
11/15/2018,23:00,FO_FORMOSG9, 33.74,N
11/15/2018,23:00,FPPYD_FPP_G1, 25.66,N
11/15/2018,23:00,FPPYD_FPP_G2, 25.66,N
11/15/2018,23:00,FPPYD_FPP_G3, 25.66,N
11/15/2018,23:00,FREC_1_CCU, 29.42,N
11/15/2018,23:00,FREC_2_CCU, 29.39,N
11/15/2018,23:00,FREC_CC1, 29.42,N
11/15/2018,23:00,FREC_CC2, 29.39,N
11/15/2018,23:00,FRNYPP_1_CCU, 29.5,N
11/15/2018,23:00,FRNYPP_2_CCU, 29.5,N
11/15/2018,23:00,FRNYPP_CC1, 29.5,N
11/15/2018,23:00,FRNYPP_CC2, 29.5,N
11/15/2018,23:00,FTR_CC1, 29.42,N
11/15/2018,23:00,FTR_FTR_G1_4, 29.42,N
11/15/2018,23:00,FTWIND_UNIT1, 29.34,N
11/15/2018,23:00,GBY_GBY_5, 29.41,N
11/15/2018,23:00,GBY_GT, 29.41,N
11/15/2018,23:00,GIB_GIB_CRG1, 29.44,N
11/15/2018,23:00,GID_GIDEONG1, 29.46,N
11/15/2018,23:00,GID_GIDEONG2, 29.46,N
11/15/2018,23:00,GID_GIDEONG3, 29.46,N
11/15/2018,23:00,GOA_GOATWIND, 29.37,N
11/15/2018,23:00,GPASTURE_ALL, 14.43,N
11/15/2018,23:00,GRANDVW1_A_B, 29.16,N
11/15/2018,23:00,GRSES_UNIT1, 28.91,N
11/15/2018,23:00,GRSES_UNIT2, 29.24,N
11/15/2018,23:00,GUADG_CC1, 29.33,N
11/15/2018,23:00,GUADG_CC2, 29.33,N
11/15/2018,23:00,GUADG_CCU1, 29.33,N
11/15/2018,23:00,GUADG_CCU2, 29.33,N
11/15/2018,23:00,GUNMTN_NODE, 29.65,N
11/15/2018,23:00,GWEC_G1, 29.27,N
11/15/2018,23:00,HAYSEN1_2, 29.39,N
11/15/2018,23:00,HAYSEN3_4, 29.39,N
11/15/2018,23:00,HB_BUSAVG, 29.29,N
11/15/2018,23:00,HB_HOUSTON, 29.37,N
11/15/2018,23:00,HB_HUBAVG, 29.25,N
11/15/2018,23:00,HB_NORTH, 29.44,N
11/15/2018,23:00,HB_SOUTH, 28.81,N
11/15/2018,23:00,HB_WEST, 29.39,N
11/15/2018,23:00,HELIOS_RN, 29.31,N
11/15/2018,23:00,HHGT_KENDAL, 29.28,N
11/15/2018,23:00,HHOLLW2_WND1, 29.33,N
11/15/2018,23:00,HHOLLW3_WND1, 29.33,N
11/15/2018,23:00,HHOLLW4_WND1, 29.33,N
11/15/2018,23:00,HICK_G1_G2, 28.84,N
11/15/2018,23:00,HLSES_UNIT3, 29.34,N
11/15/2018,23:00,HLSES_UNIT4, 29.34,N
11/15/2018,23:00,HLSES_UNIT5, 29.34,N
11/15/2018,23:00,HORSECRK_RN, 29.26,N
11/15/2018,23:00,HOVEY_GEN, 49.44,N
11/15/2018,23:00,HRFDWIND_ALL, 29.15,N
11/15/2018,23:00,HWF_HWFG1, 29.29,N
11/15/2018,23:00,H_HOLLO_WND1, 29.33,N
11/15/2018,23:00,INDN_INDNNWP, 27.34,N
11/15/2018,23:00,IND_INADALE1, 29.41,N
11/15/2018,23:00,INGLCOSW_CC1, 30.52,N
11/15/2018,23:00,INGLCOSW_STG, 30.52,N
11/15/2018,23:00,INGLCOS_CTG1, 30.52,N
11/15/2018,23:00,INGLCOS_CTG2, 30.52,N
11/15/2018,23:00,INGLCO_PUN1, 30.52,N
11/15/2018,23:00,INGLCO_PUN2, 30.52,N
11/15/2018,23:00,INGLCO_PUN3, 30.52,N
11/15/2018,23:00,INKS_INKS_G1, 29.17,N
11/15/2018,23:00,IN_INDNENR, 27.48,N
11/15/2018,23:00,IN_INDNENR_2, 27.76,N
11/15/2018,23:00,JACKCNTY_CC1, 30.96,N
11/15/2018,23:00,JACKCNTY_CT1, 30.96,N
11/15/2018,23:00,JACKCNTY_CT2, 30.96,N
11/15/2018,23:00,JACKCNTY_STG, 30.96,N
11/15/2018,23:00,JCKCNTY2_CC1, 29.34,N
11/15/2018,23:00,JCKCNTY2_CT3, 29.34,N
11/15/2018,23:00,JCKCNTY2_CT4, 29.34,N
11/15/2018,23:00,JCKCNTY2_ST2, 29.34,N
11/15/2018,23:00,KEECHI_U1, 30.96,N
11/15/2018,23:00,KEO_KEO_SM1, 27.02,N
11/15/2018,23:00,KING_KINGNE, 27.86,N
11/15/2018,23:00,KING_KINGNW, 27.95,N
11/15/2018,23:00,KING_KINGSE, 27.86,N
11/15/2018,23:00,KING_KINGSW, 27.95,N
11/15/2018,23:00,KMCHI_CC1, 29.51,N
11/15/2018,23:00,KMCHI_CC2, 29.51,N
11/15/2018,23:00,LAMESASLR_G, 29.72,N
11/15/2018,23:00,LARDVFTN_G4, 29.52,N
11/15/2018,23:00,LARDVFTN_G5, 29.52,N
11/15/2018,23:00,LASSO_GEN, 66.83,N
11/15/2018,23:00,LEG_LEG_G1, 29.35,N
11/15/2018,23:00,LEG_LEG_G2, 29.35,N
11/15/2018,23:00,LEONLCPCT1_2, 29.37,N
11/15/2018,23:00,LEONLCPCT3_4, 29.37,N
11/15/2018,23:00,LFBIO_UNIT1, 29.45,N
11/15/2018,23:00,LGD_LANGFORD, 29,N
11/15/2018,23:00,LGE_CC1, 30.52,N
11/15/2018,23:00,LGE_LGE_GT1, 30.52,N
11/15/2018,23:00,LGE_LGE_GT2, 30.52,N
11/15/2018,23:00,LGE_LGE_STG, 30.52,N
11/15/2018,23:00,LGE_PUN1, 30.52,N
11/15/2018,23:00,LGE_PUN2, 30.52,N
11/15/2018,23:00,LGW_UNIT_ALL, 29.33,N
11/15/2018,23:00,LHM_CVC_G4, 29.41,N
11/15/2018,23:00,LHM_PUN1, 29.41,N
11/15/2018,23:00,LHM_PUN2, 29.41,N
11/15/2018,23:00,LHORN_N_U1_2, 29.15,N
11/15/2018,23:00,LHSES_UNIT1, 29.51,N
11/15/2018,23:00,LHSES_UNIT2, 29.51,N
11/15/2018,23:00,LNCRK_ALL, 29.31,N
11/15/2018,23:00,LONEWOLF_ALL, 29.44,N
11/15/2018,23:00,LOSTPI_CC1, 25.66,N
11/15/2018,23:00,LOS_LOSTPGT1, 25.66,N
11/15/2018,23:00,LOS_LOSTPGT2, 25.66,N
11/15/2018,23:00,LOS_LOSTPST1, 25.66,N
11/15/2018,23:00,LPCCS_CC1, 29.51,N
11/15/2018,23:00,LPCCS_CC2, 29.51,N
11/15/2018,23:00,LPCCS_CT11, 29.51,N
11/15/2018,23:00,LPCCS_CT12, 29.51,N
11/15/2018,23:00,LPCCS_CT21, 29.51,N
11/15/2018,23:00,LPCCS_CT22, 29.51,N
11/15/2018,23:00,LPCCS_UNIT1, 29.51,N
11/15/2018,23:00,LPCCS_UNIT2, 29.51,N
11/15/2018,23:00,LV1A_LV1B, 29.54,N
11/15/2018,23:00,LV3_RN, 30.38,N
11/15/2018,23:00,LV3_UNIT1, 29.46,N
11/15/2018,23:00,LV4_UNIT_1, 29.46,N
11/15/2018,23:00,LV5_UNIT1, 30.38,N
11/15/2018,23:00,LZ_AEN, 29.42,N
11/15/2018,23:00,LZ_CPS, 29.4,N
11/15/2018,23:00,LZ_HOUSTON, 29.42,N
11/15/2018,23:00,LZ_LCRA, 29.36,N
11/15/2018,23:00,LZ_NORTH, 29.53,N
11/15/2018,23:00,LZ_RAYBN, 29.53,N
11/15/2018,23:00,LZ_SOUTH, 29.93,N
11/15/2018,23:00,LZ_WEST, 30.69,N
11/15/2018,23:00,MARBFA, 29.39,N
11/15/2018,23:00,MARIAH_ALL, 29.15,N
11/15/2018,23:00,MAR_MARSFOG1, 29.45,N
11/15/2018,23:00,MAR_MARSFOG2, 29.41,N
11/15/2018,23:00,MAR_MARSFOG3, 29.41,N
11/15/2018,23:00,MCDLD_FCSBW1, 29.6,N
11/15/2018,23:00,MCSES_UNIT6, 29.62,N
11/15/2018,23:00,MCSES_UNIT7, 29.62,N
11/15/2018,23:00,MCSES_UNIT8, 29.62,N
11/15/2018,23:00,MDANP_CT1_2, 29.41,N
11/15/2018,23:00,MDANP_CT3_4, 29.41,N
11/15/2018,23:00,MDANP_CT5_6, 29.41,N
11/15/2018,23:00,MESQCRK_ALL, 29.48,N
11/15/2018,23:00,MGSES_CT123, 29.48,N
11/15/2018,23:00,MGSES_CT456, 29.48,N
11/15/2018,23:00,MIAM1_G1_G2, 29.16,N
11/15/2018,23:00,MIL_MILG1_2, 29.59,N
11/15/2018,23:00,MIL_MILG345, 29.59,N
11/15/2018,23:00,MIRAGE_G1, 29.43,N
11/15/2018,23:00,MIRASOLE_GEN, 29.45,N
11/15/2018,23:00,MLSES_UNIT1, 29.46,N
11/15/2018,23:00,MLSES_UNIT2, 29.46,N
11/15/2018,23:00,MLSES_UNIT3, 29.46,N
11/15/2018,23:00,MNSES_UNIT1, 29.51,N
11/15/2018,23:00,MNSES_UNIT2, 29.51,N
11/15/2018,23:00,MNSES_UNIT3, 29.51,N
11/15/2018,23:00,MOZART_WIND1, 29.35,N
11/15/2018,23:00,MWEC_G1, 29.29,N
11/15/2018,23:00,NACPW_UNIT1, 29.45,N
11/15/2018,23:00,NBOHR_RN, 29.07,N
11/15/2018,23:00,NCARBIDEG8, 31.94,N
11/15/2018,23:00,NCARBIDE_1_7, 31.94,N
11/15/2018,23:00,NCARBID_PUN1, 31.94,N
11/15/2018,23:00,NCARBID_PUN2, 31.94,N
11/15/2018,23:00,NEDIN_CC1, 29.38,N
11/15/2018,23:00,NED_NEDIN_G1, 29.38,N
11/15/2018,23:00,NED_NEDIN_G2, 29.38,N
11/15/2018,23:00,NED_NEDIN_G3, 29.38,N
11/15/2018,23:00,NUECES_B_CC1, 30.35,N
11/15/2018,23:00,NUE_NUECESG7, 30.35,N
11/15/2018,23:00,NUE_NUECESG8, 30.35,N
11/15/2018,23:00,NUE_NUECESG9, 30.35,N
11/15/2018,23:00,NWF_NWF1, 32.64,N
11/15/2018,23:00,OECCS_1, 29.63,N
11/15/2018,23:00,OECCS_2, 29.63,N
11/15/2018,23:00,OECCS_CC1, 29.63,N
11/15/2018,23:00,OECCS_CC2, 29.63,N
11/15/2018,23:00,OGSES_1, 29.27,N
11/15/2018,23:00,OGSES_2, 29.27,N
11/15/2018,23:00,OKLA_OKLA_G1, 29.17,N
11/15/2018,23:00,OLIN_OLING_1, 29.51,N
11/15/2018,23:00,OLIN_OLING_2, 29.51,N
11/15/2018,23:00,OLIN_OLING_3, 29.51,N
11/15/2018,23:00,OLIN_OLING_4, 29.51,N
11/15/2018,23:00,OWF_OWF, 29.63,N
11/15/2018,23:00,OXY_OXY_CCG1, 30.4,N
11/15/2018,23:00,OXY_PUN1, 30.4,N
11/15/2018,23:00,OXY_PUN2, 30.4,N
11/15/2018,23:00,PANDA_S_CC1, 29.7,N
11/15/2018,23:00,PANDA_S_CT1, 29.7,N
11/15/2018,23:00,PANDA_S_CT2, 29.7,N
11/15/2018,23:00,PANDA_S_ST1, 29.7,N
11/15/2018,23:00,PANDA_T1_CC1, 29.37,N
11/15/2018,23:00,PANDA_T1_CT1, 29.37,N
11/15/2018,23:00,PANDA_T1_CT2, 29.37,N
11/15/2018,23:00,PANDA_T1_ST1, 29.37,N
11/15/2018,23:00,PANDA_T2_CC1, 29.37,N
11/15/2018,23:00,PANDA_T2_CT1, 29.37,N
11/15/2018,23:00,PANDA_T2_CT2, 29.37,N
11/15/2018,23:00,PANDA_T2_ST1, 29.37,N
11/15/2018,23:00,PAP1_PAP1, 30.46,N
11/15/2018,23:00,PB2SES_CT1, 33.09,N
11/15/2018,23:00,PB2SES_CT2, 33.09,N
11/15/2018,23:00,PB2SES_CT3, 33.09,N
11/15/2018,23:00,PB2SES_CT4, 33.09,N
11/15/2018,23:00,PB2SES_CT5, 33.09,N
11/15/2018,23:00,PC_NORTH_1, 29.54,N
11/15/2018,23:00,PC_SOUTH_ALL, 29.54,N
11/15/2018,23:00,PEARSA_1_24, 29.4,N
11/15/2018,23:00,PEAR_PEARS_1, 29.4,N
11/15/2018,23:00,PEAR_PEARS_2, 29.4,N
11/15/2018,23:00,PENA_ALL, 29.53,N
11/15/2018,23:00,PH1_UNIT1_2, 29.16,N
11/15/2018,23:00,PH2_U1_U2, 29.16,N
11/15/2018,23:00,PNPI_GT2_RN, 29.35,N
11/15/2018,23:00,PR_PR_G2, 29.43,N
11/15/2018,23:00,PSA_CC1, 29.41,N
11/15/2018,23:00,PSA_PSA_G1, 29.41,N
11/15/2018,23:00,PSA_PSA_G2, 29.41,N
11/15/2018,23:00,PSA_PSA_G3, 29.41,N
11/15/2018,23:00,PSA_PSA_G4, 29.41,N
11/15/2018,23:00,PSA_PSA_G5, 29.41,N
11/15/2018,23:00,PSA_PSA_G6, 29.41,N
11/15/2018,23:00,PSA_PSA_G7, 29.41,N
11/15/2018,23:00,PSA_PUN1, 29.41,N
11/15/2018,23:00,PSA_PUN2, 29.41,N
11/15/2018,23:00,PSA_PUN3, 29.41,N
11/15/2018,23:00,PSA_PUN4, 29.41,N
11/15/2018,23:00,PSA_PUN5, 29.41,N
11/15/2018,23:00,PSG_CC1, 29.43,N
11/15/2018,23:00,PSG_PSG_GT2, 29.43,N
11/15/2018,23:00,PSG_PSG_GT3, 29.43,N
11/15/2018,23:00,PSG_PSG_ST1, 29.43,N
11/15/2018,23:00,PYR_PYRON1, 29.41,N
11/15/2018,23:00,QALSW_ALL, 29.63,N
11/15/2018,23:00,QALSW_CC1, 29.63,N
11/15/2018,23:00,QALSW_CC2, 29.63,N
11/15/2018,23:00,RAYBURN_CC1, 29.6,N
11/15/2018,23:00,RAYBURN_G1_2, 29.78,N
11/15/2018,23:00,RAYB_G78910, 29.6,N
11/15/2018,23:00,RDCAN_RDCNY1, 29.25,N
11/15/2018,23:00,REDFISH_ALL, 29.64,N
11/15/2018,23:00,REDGATE_ALL, 29.43,N
11/15/2018,23:00,REROCK_ALL, 51.06,N
11/15/2018,23:00,RHESS_1, 29.4,N
11/15/2018,23:00,RIGGIN_UNIT1, 58.26,N
11/15/2018,23:00,RIONOG_CC1, 29.47,N
11/15/2018,23:00,RIONOG_CT1, 29.47,N
11/15/2018,23:00,RIONOG_CT2, 29.47,N
11/15/2018,23:00,RIONOG_CT3, 29.47,N
11/15/2018,23:00,RIONOG_ST1, 29.47,N
11/15/2018,23:00,RN_DEC_AGR_A, 29.7,N
11/15/2018,23:00,RN_DEC_AGR_B, 29.7,N
11/15/2018,23:00,RN_DEC_AGR_C, 29.7,N
11/15/2018,23:00,RN_DEC_AGR_D, 29.7,N
11/15/2018,23:00,RN_DEC_GSU0, 29.7,N
11/15/2018,23:00,RN_DEC_GSU1, 29.7,N
11/15/2018,23:00,RN_DEC_GSU2, 29.7,N
11/15/2018,23:00,RN_ECEC_HOLT, 30.51,N
11/15/2018,23:00,RN_OCI_ALAMO, 29.29,N
11/15/2018,23:00,RN_RTS1, 29.32,N
11/15/2018,23:00,RN_SR_WIND1, 29.57,N
11/15/2018,23:00,RN_TOSBATT, 29.34,N
11/15/2018,23:00,ROUTE66_RN, 29.16,N
11/15/2018,23:00,RSK_RN, 29.07,N
11/15/2018,23:00,SALVTION_GEN, 29.26,N
11/15/2018,23:00,SANDHSYD1_2, 29.41,N
11/15/2018,23:00,SANDHSYD3_4, 29.41,N
11/15/2018,23:00,SANDHSYD6_7, 29.41,N
11/15/2018,23:00,SANDHSYD_5AC, 29.41,N
11/15/2018,23:00,SANDHSYD_CC1, 29.41,N
11/15/2018,23:00,SANTACRU_ALL, 29.92,N
11/15/2018,23:00,SAN_SANMIGG1, 29.38,N
11/15/2018,23:00,SC2SES_UNIT1, 29.45,N
11/15/2018,23:00,SCES_UNIT1, 29.38,N
11/15/2018,23:00,SCLP_PUN1, 29.3,N
11/15/2018,23:00,SCLP_PUN2, 29.3,N
11/15/2018,23:00,SCLP_PUN3, 29.3,N
11/15/2018,23:00,SCLP_PUN4, 29.3,N
11/15/2018,23:00,SCLP_SCLPC_1, 29.3,N
11/15/2018,23:00,SCLP_SCLPC_2, 29.3,N
11/15/2018,23:00,SCLP_SCLPC_3, 29.3,N
11/15/2018,23:00,SCLP_SCLPC_4, 29.3,N
11/15/2018,23:00,SCSES_UNIT2, 29.45,N
11/15/2018,23:00,SD5SES_5, 29.42,N
11/15/2018,23:00,SDSES_PUN1, 29.42,N
11/15/2018,23:00,SDSES_PUN2, 29.42,N
11/15/2018,23:00,SDSES_PUN3, 29.42,N
11/15/2018,23:00,SDSES_PUN4, 29.42,N
11/15/2018,23:00,SDSES_UNIT4, 29.42,N
11/15/2018,23:00,SENATEWD_1, 29.28,N
11/15/2018,23:00,SGM_SIGNALMT, 29.53,N
11/15/2018,23:00,SHAFFER_ALL, 29.53,N
11/15/2018,23:00,SHANNONW_RN, 29.19,N
11/15/2018,23:00,SILASRAY_CC1, 31.44,N
11/15/2018,23:00,SIL_SILAS_10, 31.44,N
11/15/2018,23:00,SIL_SILAS_6, 31.44,N
11/15/2018,23:00,SIL_SILAS_9, 31.44,N
11/15/2018,23:00,SIRIUS_UNIT1, 27.22,N
11/15/2018,23:00,SJS_SJS_G1, 29.43,N
11/15/2018,23:00,SJS_SJS_G2, 29.43,N
11/15/2018,23:00,SKY1, 29.98,N
11/15/2018,23:00,SLTFRK_UN1_2, 29.16,N
11/15/2018,23:00,SL_PUN1, 29.42,N
11/15/2018,23:00,SL_PUN2, 29.42,N
11/15/2018,23:00,SL_SL_G1, 29.42,N
11/15/2018,23:00,SL_SL_G2, 29.42,N
11/15/2018,23:00,SL_SL_G3, 29.42,N
