DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/14/2018,14:00,FLCNS_UNIT2, 31.21,N
11/14/2018,14:00,FLCNS_UNIT3, 31.21,N
11/14/2018,14:00,FLTCK_SSI, 32.01,N
11/14/2018,14:00,FLUVANNA_1_2, 31.17,N
11/14/2018,14:00,FORMOSA_CC1, 32.76,N
11/14/2018,14:00,FORMOSA_PUN1, 32.76,N
11/14/2018,14:00,FORMOSA_PUN2, 32.76,N
11/14/2018,14:00,FO_FORMOSA11, 32.76,N
11/14/2018,14:00,FO_FORMOSA12, 32.76,N
11/14/2018,14:00,FO_FORMOSG1, 32.76,N
11/14/2018,14:00,FO_FORMOSG10, 32.76,N
11/14/2018,14:00,FO_FORMOSG2, 32.76,N
11/14/2018,14:00,FO_FORMOSG3, 32.76,N
11/14/2018,14:00,FO_FORMOSG4, 32.76,N
11/14/2018,14:00,FO_FORMOSG5, 32.76,N
11/14/2018,14:00,FO_FORMOSG6, 32.76,N
11/14/2018,14:00,FO_FORMOSG7, 32.76,N
11/14/2018,14:00,FO_FORMOSG8, 32.76,N
11/14/2018,14:00,FO_FORMOSG9, 32.76,N
11/14/2018,14:00,FPPYD_FPP_G1, 19.17,N
11/14/2018,14:00,FPPYD_FPP_G2, 19.17,N
11/14/2018,14:00,FPPYD_FPP_G3, 19.17,N
11/14/2018,14:00,FREC_1_CCU, 30.94,N
11/14/2018,14:00,FREC_2_CCU, 30.96,N
11/14/2018,14:00,FREC_CC1, 30.94,N
11/14/2018,14:00,FREC_CC2, 30.96,N
11/14/2018,14:00,FRNYPP_1_CCU, 31.35,N
11/14/2018,14:00,FRNYPP_2_CCU, 31.35,N
11/14/2018,14:00,FRNYPP_CC1, 31.35,N
11/14/2018,14:00,FRNYPP_CC2, 31.35,N
11/14/2018,14:00,FTR_CC1, 30.83,N
11/14/2018,14:00,FTR_FTR_G1_4, 30.83,N
11/14/2018,14:00,FTWIND_UNIT1, 31.05,N
11/14/2018,14:00,GBY_GBY_5, 30.95,N
11/14/2018,14:00,GBY_GT, 31,N
11/14/2018,14:00,GIB_GIB_CRG1, 30.84,N
11/14/2018,14:00,GID_GIDEONG1, 31.22,N
11/14/2018,14:00,GID_GIDEONG2, 31.22,N
11/14/2018,14:00,GID_GIDEONG3, 31.22,N
11/14/2018,14:00,GOA_GOATWIND, 31.09,N
11/14/2018,14:00,GPASTURE_ALL, 31.21,N
11/14/2018,14:00,GRANDVW1_A_B, 31.22,N
11/14/2018,14:00,GRSES_UNIT1, 31.18,N
11/14/2018,14:00,GRSES_UNIT2, 31.17,N
11/14/2018,14:00,GUADG_CC1, 31.01,N
11/14/2018,14:00,GUADG_CC2, 31.01,N
11/14/2018,14:00,GUADG_CCU1, 31.01,N
11/14/2018,14:00,GUADG_CCU2, 31.01,N
11/14/2018,14:00,GUNMTN_NODE, 31.39,N
11/14/2018,14:00,GWEC_G1, 40.57,N
11/14/2018,14:00,HAYSEN1_2, 31.02,N
11/14/2018,14:00,HAYSEN3_4, 31.02,N
11/14/2018,14:00,HB_BUSAVG, 30.64,N
11/14/2018,14:00,HB_HOUSTON, 30.76,N
11/14/2018,14:00,HB_HUBAVG, 30.53,N
11/14/2018,14:00,HB_NORTH, 31.14,N
11/14/2018,14:00,HB_SOUTH, 29.01,N
11/14/2018,14:00,HB_WEST, 31.19,N
11/14/2018,14:00,HELIOS_RN, 31.47,N
11/14/2018,14:00,HHGT_KENDAL, 30.94,N
11/14/2018,14:00,HHOLLW2_WND1, 31.13,N
11/14/2018,14:00,HHOLLW3_WND1, 31.13,N
11/14/2018,14:00,HHOLLW4_WND1, 31.13,N
11/14/2018,14:00,HICK_G1_G2, 31.06,N
11/14/2018,14:00,HLSES_UNIT3, 32.08,N
11/14/2018,14:00,HLSES_UNIT4, 32.08,N
11/14/2018,14:00,HLSES_UNIT5, 32.08,N
11/14/2018,14:00,HORSECRK_RN, 31.18,N
11/14/2018,14:00,HOVEY_GEN, 14.19,N
11/14/2018,14:00,HRFDWIND_ALL, 31.22,N
11/14/2018,14:00,HWF_HWFG1, 31.13,N
11/14/2018,14:00,H_HOLLO_WND1, 31.13,N
11/14/2018,14:00,INDN_INDNNWP, 31.11,N
11/14/2018,14:00,IND_INADALE1, 31.14,N
11/14/2018,14:00,INGLCOSW_CC1, 39.4,N
11/14/2018,14:00,INGLCOSW_STG, 39.4,N
11/14/2018,14:00,INGLCOS_CTG1, 39.4,N
11/14/2018,14:00,INGLCOS_CTG2, 39.4,N
11/14/2018,14:00,INGLCO_PUN1, 39.4,N
11/14/2018,14:00,INGLCO_PUN2, 39.4,N
11/14/2018,14:00,INGLCO_PUN3, 39.4,N
11/14/2018,14:00,INKS_INKS_G1, 44.86,N
11/14/2018,14:00,IN_INDNENR, 31.13,N
11/14/2018,14:00,IN_INDNENR_2, 31.11,N
11/14/2018,14:00,JACKCNTY_CC1, 31.73,N
11/14/2018,14:00,JACKCNTY_CT1, 31.73,N
11/14/2018,14:00,JACKCNTY_CT2, 31.73,N
11/14/2018,14:00,JACKCNTY_STG, 31.73,N
11/14/2018,14:00,JCKCNTY2_CC1, 31.22,N
11/14/2018,14:00,JCKCNTY2_CT3, 31.22,N
11/14/2018,14:00,JCKCNTY2_CT4, 31.22,N
11/14/2018,14:00,JCKCNTY2_ST2, 31.22,N
11/14/2018,14:00,KEECHI_U1, 31.73,N
11/14/2018,14:00,KEO_KEO_SM1, 31.08,N
11/14/2018,14:00,KING_KINGNE, 31.1,N
11/14/2018,14:00,KING_KINGNW, 31.1,N
11/14/2018,14:00,KING_KINGSE, 31.1,N
11/14/2018,14:00,KING_KINGSW, 31.1,N
11/14/2018,14:00,KMCHI_CC1, 31.39,N
11/14/2018,14:00,KMCHI_CC2, 31.39,N
11/14/2018,14:00,LAMESASLR_G, 31.39,N
11/14/2018,14:00,LARDVFTN_G4, 31.76,N
11/14/2018,14:00,LARDVFTN_G5, 31.76,N
11/14/2018,14:00,LASSO_GEN, 5.13,N
11/14/2018,14:00,LEG_LEG_G1, 30.94,N
11/14/2018,14:00,LEG_LEG_G2, 30.94,N
11/14/2018,14:00,LEONLCPCT1_2, 31.07,N
11/14/2018,14:00,LEONLCPCT3_4, 31.07,N
11/14/2018,14:00,LFBIO_UNIT1, 31.07,N
11/14/2018,14:00,LGD_LANGFORD, 31.62,N
11/14/2018,14:00,LGE_CC1, 39.4,N
11/14/2018,14:00,LGE_LGE_GT1, 39.4,N
11/14/2018,14:00,LGE_LGE_GT2, 39.4,N
11/14/2018,14:00,LGE_LGE_STG, 39.4,N
11/14/2018,14:00,LGE_PUN1, 39.4,N
11/14/2018,14:00,LGE_PUN2, 39.4,N
11/14/2018,14:00,LGW_UNIT_ALL, 31.22,N
11/14/2018,14:00,LHM_CVC_G4, 30.91,N
11/14/2018,14:00,LHM_PUN1, 30.91,N
11/14/2018,14:00,LHM_PUN2, 30.91,N
11/14/2018,14:00,LHORN_N_U1_2, 31.22,N
11/14/2018,14:00,LHSES_UNIT1, 31.37,N
11/14/2018,14:00,LHSES_UNIT2, 31.37,N
11/14/2018,14:00,LNCRK_ALL, 31.12,N
11/14/2018,14:00,LONEWOLF_ALL, 31.14,N
11/14/2018,14:00,LOSTPI_CC1, 19.16,N
11/14/2018,14:00,LOS_LOSTPGT1, 19.16,N
11/14/2018,14:00,LOS_LOSTPGT2, 19.16,N
11/14/2018,14:00,LOS_LOSTPST1, 19.16,N
11/14/2018,14:00,LPCCS_CC1, 31.38,N
11/14/2018,14:00,LPCCS_CC2, 31.38,N
11/14/2018,14:00,LPCCS_CT11, 31.38,N
11/14/2018,14:00,LPCCS_CT12, 31.38,N
11/14/2018,14:00,LPCCS_CT21, 31.38,N
11/14/2018,14:00,LPCCS_CT22, 31.38,N
11/14/2018,14:00,LPCCS_UNIT1, 31.38,N
11/14/2018,14:00,LPCCS_UNIT2, 31.38,N
11/14/2018,14:00,LV1A_LV1B, 31.51,N
11/14/2018,14:00,LV3_RN, 34.05,N
11/14/2018,14:00,LV3_UNIT1, 31.3,N
11/14/2018,14:00,LV4_UNIT_1, 31.3,N
11/14/2018,14:00,LV5_UNIT1, 34.05,N
11/14/2018,14:00,LZ_AEN, 31.04,N
11/14/2018,14:00,LZ_CPS, 31.04,N
11/14/2018,14:00,LZ_HOUSTON, 31.05,N
11/14/2018,14:00,LZ_LCRA, 31.2,N
11/14/2018,14:00,LZ_NORTH, 31.51,N
11/14/2018,14:00,LZ_RAYBN, 31.35,N
11/14/2018,14:00,LZ_SOUTH, 34.57,N
11/14/2018,14:00,LZ_WEST, 33.69,N
11/14/2018,14:00,MARBFA, 31.02,N
11/14/2018,14:00,MARIAH_ALL, 31.22,N
11/14/2018,14:00,MAR_MARSFOG1, 31.46,N
11/14/2018,14:00,MAR_MARSFOG2, 31.06,N
11/14/2018,14:00,MAR_MARSFOG3, 31.06,N
11/14/2018,14:00,MCDLD_FCSBW1, 31.21,N
11/14/2018,14:00,MCSES_UNIT6, 31.49,N
11/14/2018,14:00,MCSES_UNIT7, 31.49,N
11/14/2018,14:00,MCSES_UNIT8, 31.49,N
11/14/2018,14:00,MDANP_CT1_2, 30.17,N
11/14/2018,14:00,MDANP_CT3_4, 30.17,N
11/14/2018,14:00,MDANP_CT5_6, 30.17,N
11/14/2018,14:00,MESQCRK_ALL, 31.15,N
11/14/2018,14:00,MGSES_CT123, 31.17,N
11/14/2018,14:00,MGSES_CT456, 31.17,N
11/14/2018,14:00,MIAM1_G1_G2, 31.23,N
11/14/2018,14:00,MIL_MILG1_2, 32.03,N
11/14/2018,14:00,MIL_MILG345, 32.03,N
11/14/2018,14:00,MIRAGE_G1, 31.47,N
11/14/2018,14:00,MIRASOLE_GEN, 31.17,N
11/14/2018,14:00,MLSES_UNIT1, 31.09,N
11/14/2018,14:00,MLSES_UNIT2, 31.09,N
11/14/2018,14:00,MLSES_UNIT3, 31.09,N
11/14/2018,14:00,MNSES_UNIT1, 31.37,N
11/14/2018,14:00,MNSES_UNIT2, 31.37,N
11/14/2018,14:00,MNSES_UNIT3, 31.37,N
11/14/2018,14:00,MOZART_WIND1, 84.31,N
11/14/2018,14:00,MWEC_G1, 65.06,N
11/14/2018,14:00,NACPW_UNIT1, 31.44,N
11/14/2018,14:00,NBOHR_RN, 34.14,N
11/14/2018,14:00,NCARBIDEG8, 32.69,N
11/14/2018,14:00,NCARBIDE_1_7, 32.69,N
11/14/2018,14:00,NCARBID_PUN1, 32.69,N
11/14/2018,14:00,NCARBID_PUN2, 32.69,N
11/14/2018,14:00,NEDIN_CC1, 30.97,N
11/14/2018,14:00,NED_NEDIN_G1, 30.97,N
11/14/2018,14:00,NED_NEDIN_G2, 30.97,N
11/14/2018,14:00,NED_NEDIN_G3, 30.97,N
11/14/2018,14:00,NUECES_B_CC1, 37.53,N
11/14/2018,14:00,NUE_NUECESG7, 30.72,N
11/14/2018,14:00,NUE_NUECESG8, 44.01,N
11/14/2018,14:00,NUE_NUECESG9, 44.01,N
11/14/2018,14:00,NWF_NWF1, 47.17,N
11/14/2018,14:00,OECCS_1, 31.19,N
11/14/2018,14:00,OECCS_2, 31.19,N
11/14/2018,14:00,OECCS_CC1, 31.19,N
11/14/2018,14:00,OECCS_CC2, 31.19,N
11/14/2018,14:00,OGSES_1, 30.97,N
11/14/2018,14:00,OGSES_2, 30.97,N
11/14/2018,14:00,OKLA_OKLA_G1, 31.27,N
11/14/2018,14:00,OLIN_OLING_1, 31.37,N
11/14/2018,14:00,OLIN_OLING_2, 31.37,N
11/14/2018,14:00,OLIN_OLING_3, 31.37,N
11/14/2018,14:00,OLIN_OLING_4, 31.37,N
11/14/2018,14:00,OWF_OWF, 31.66,N
11/14/2018,14:00,OXY_OXY_CCG1, 42.44,N
11/14/2018,14:00,OXY_PUN1, 42.44,N
11/14/2018,14:00,OXY_PUN2, 42.44,N
11/14/2018,14:00,PANDA_S_CC1, 31.42,N
11/14/2018,14:00,PANDA_S_CT1, 31.42,N
11/14/2018,14:00,PANDA_S_CT2, 31.42,N
11/14/2018,14:00,PANDA_S_ST1, 31.42,N
11/14/2018,14:00,PANDA_T1_CC1, 31.05,N
11/14/2018,14:00,PANDA_T1_CT1, 31.05,N
11/14/2018,14:00,PANDA_T1_CT2, 31.05,N
11/14/2018,14:00,PANDA_T1_ST1, 31.05,N
11/14/2018,14:00,PANDA_T2_CC1, 31.05,N
11/14/2018,14:00,PANDA_T2_CT1, 31.05,N
11/14/2018,14:00,PANDA_T2_CT2, 31.05,N
11/14/2018,14:00,PANDA_T2_ST1, 31.05,N
11/14/2018,14:00,PAP1_PAP1, 39.94,N
11/14/2018,14:00,PB2SES_CT1, 40.39,N
11/14/2018,14:00,PB2SES_CT2, 40.39,N
11/14/2018,14:00,PB2SES_CT3, 40.39,N
11/14/2018,14:00,PB2SES_CT4, 40.39,N
11/14/2018,14:00,PB2SES_CT5, 40.39,N
11/14/2018,14:00,PC_NORTH_1, 31.16,N
11/14/2018,14:00,PC_SOUTH_ALL, 31.16,N
11/14/2018,14:00,PEARSA_1_24, 31.59,N
11/14/2018,14:00,PEAR_PEARS_1, 31.61,N
11/14/2018,14:00,PEAR_PEARS_2, 31.61,N
11/14/2018,14:00,PENA_ALL, 31.38,N
11/14/2018,14:00,PH1_UNIT1_2, 31.22,N
11/14/2018,14:00,PH2_U1_U2, 31.22,N
11/14/2018,14:00,PNPI_GT2_RN, 30.79,N
11/14/2018,14:00,PR_PR_G2, 31.76,N
11/14/2018,14:00,PSA_CC1, 30.9,N
11/14/2018,14:00,PSA_PSA_G1, 30.9,N
11/14/2018,14:00,PSA_PSA_G2, 30.9,N
11/14/2018,14:00,PSA_PSA_G3, 30.9,N
11/14/2018,14:00,PSA_PSA_G4, 30.9,N
11/14/2018,14:00,PSA_PSA_G5, 30.9,N
11/14/2018,14:00,PSA_PSA_G6, 30.9,N
11/14/2018,14:00,PSA_PSA_G7, 30.9,N
11/14/2018,14:00,PSA_PUN1, 30.9,N
11/14/2018,14:00,PSA_PUN2, 30.9,N
11/14/2018,14:00,PSA_PUN3, 30.9,N
11/14/2018,14:00,PSA_PUN4, 30.9,N
11/14/2018,14:00,PSA_PUN5, 30.9,N
11/14/2018,14:00,PSG_CC1, 31.01,N
11/14/2018,14:00,PSG_PSG_GT2, 31.01,N
11/14/2018,14:00,PSG_PSG_GT3, 31.01,N
11/14/2018,14:00,PSG_PSG_ST1, 31.01,N
11/14/2018,14:00,PYR_PYRON1, 31.14,N
11/14/2018,14:00,QALSW_ALL, 31.19,N
11/14/2018,14:00,QALSW_CC1, 31.19,N
11/14/2018,14:00,QALSW_CC2, 31.19,N
11/14/2018,14:00,RAYBURN_CC1, 31.75,N
11/14/2018,14:00,RAYBURN_G1_2, 33.46,N
11/14/2018,14:00,RAYB_G78910, 31.75,N
11/14/2018,14:00,RDCAN_RDCNY1, 31.18,N
11/14/2018,14:00,REDFISH_ALL, 32.55,N
11/14/2018,14:00,REDGATE_ALL, 31.45,N
11/14/2018,14:00,REROCK_ALL, 3.69,N
11/14/2018,14:00,RHESS_1, 31.08,N
11/14/2018,14:00,RIGGIN_UNIT1, 4.05,N
11/14/2018,14:00,RIONOG_CC1, 31.01,N
11/14/2018,14:00,RIONOG_CT1, 31.01,N
11/14/2018,14:00,RIONOG_CT2, 31.01,N
11/14/2018,14:00,RIONOG_CT3, 31.01,N
11/14/2018,14:00,RIONOG_ST1, 31.01,N
11/14/2018,14:00,RN_DEC_AGR_A, 31.42,N
11/14/2018,14:00,RN_DEC_AGR_B, 31.42,N
11/14/2018,14:00,RN_DEC_AGR_C, 31.42,N
11/14/2018,14:00,RN_DEC_AGR_D, 31.42,N
11/14/2018,14:00,RN_DEC_GSU0, 31.42,N
11/14/2018,14:00,RN_DEC_GSU1, 31.42,N
11/14/2018,14:00,RN_DEC_GSU2, 31.42,N
11/14/2018,14:00,RN_ECEC_HOLT, 32.57,N
11/14/2018,14:00,RN_OCI_ALAMO, 31.05,N
11/14/2018,14:00,RN_RTS1, 31.05,N
11/14/2018,14:00,RN_SR_WIND1, 31.54,N
11/14/2018,14:00,RN_TOSBATT, 31.76,N
11/14/2018,14:00,ROUTE66_RN, 31.22,N
11/14/2018,14:00,RSK_RN, 34.14,N
11/14/2018,14:00,SALVTION_GEN, 31.18,N
11/14/2018,14:00,SANDHSYD1_2, 31.05,N
11/14/2018,14:00,SANDHSYD3_4, 31.05,N
11/14/2018,14:00,SANDHSYD6_7, 31.05,N
11/14/2018,14:00,SANDHSYD_5AC, 31.05,N
11/14/2018,14:00,SANDHSYD_CC1, 31.05,N
11/14/2018,14:00,SANTACRU_ALL, 35.34,N
11/14/2018,14:00,SAN_SANMIGG1, 30.99,N
11/14/2018,14:00,SC2SES_UNIT1, 31.44,N
11/14/2018,14:00,SCES_UNIT1, 31,N
11/14/2018,14:00,SCLP_PUN1, 30.66,N
11/14/2018,14:00,SCLP_PUN2, 30.66,N
11/14/2018,14:00,SCLP_PUN3, 30.66,N
11/14/2018,14:00,SCLP_PUN4, 30.66,N
11/14/2018,14:00,SCLP_SCLPC_1, 30.66,N
11/14/2018,14:00,SCLP_SCLPC_2, 30.66,N
11/14/2018,14:00,SCLP_SCLPC_3, 30.66,N
11/14/2018,14:00,SCLP_SCLPC_4, 30.66,N
11/14/2018,14:00,SCSES_UNIT2, 31.44,N
11/14/2018,14:00,SD5SES_5, 31.05,N
11/14/2018,14:00,SDSES_PUN1, 31.05,N
11/14/2018,14:00,SDSES_PUN2, 31.05,N
11/14/2018,14:00,SDSES_PUN3, 31.05,N
11/14/2018,14:00,SDSES_PUN4, 31.05,N
11/14/2018,14:00,SDSES_UNIT4, 31.05,N
11/14/2018,14:00,SENATEWD_1, 31.2,N
11/14/2018,14:00,SGM_SIGNALMT, 33.16,N
11/14/2018,14:00,SHAFFER_ALL, 31.37,N
11/14/2018,14:00,SHANNONW_RN, 31.23,N
11/14/2018,14:00,SILASRAY_CC1, 36.24,N
11/14/2018,14:00,SIL_SILAS_10, 36.24,N
11/14/2018,14:00,SIL_SILAS_6, 36.24,N
11/14/2018,14:00,SIL_SILAS_9, 36.24,N
11/14/2018,14:00,SIRIUS_UNIT1, 31.1,N
11/14/2018,14:00,SJS_SJS_G1, 31.49,N
11/14/2018,14:00,SJS_SJS_G2, 31.49,N
11/14/2018,14:00,SKY1, 32.98,N
11/14/2018,14:00,SLTFRK_UN1_2, 31.23,N
11/14/2018,14:00,SL_PUN1, 30.94,N
11/14/2018,14:00,SL_PUN2, 30.94,N
11/14/2018,14:00,SL_SL_G1, 30.94,N
11/14/2018,14:00,SL_SL_G2, 30.94,N
11/14/2018,14:00,SL_SL_G3, 30.94,N
11/14/2018,14:00,SL_SL_G4, 30.94,N
11/14/2018,14:00,SOLARA_UNIT1, 30.04,N
11/14/2018,14:00,SPLAIN1_RN, 31.21,N
11/14/2018,14:00,SPLAIN2_RN, 31.21,N
11/14/2018,14:00,SPNC_SPNCE_4, 31.43,N
11/14/2018,14:00,SPNC_SPNCE_5, 31.43,N
11/14/2018,14:00,SPTX12B_RN, 31.1,N
11/14/2018,14:00,SRB_SRB_G1, 31.47,N
11/14/2018,14:00,SRB_SRB_G2, 31.47,N
11/14/2018,14:00,SRB_SRB_G3, 31.57,N
11/14/2018,14:00,SRB_SRB_G4, 30.89,N
11/14/2018,14:00,SRB_SRB_GT12, 31.47,N
11/14/2018,14:00,SRWE1_UNIT1, 31.15,N
11/14/2018,14:00,SSPURT_WIND1, 31.22,N
11/14/2018,14:00,STEAM_ENG123, 31.37,N
11/14/2018,14:00,STEA_STEAM_1, 31.37,N
11/14/2018,14:00,STEA_STEAM_2, 31.37,N
11/14/2018,14:00,STEA_STEAM_3, 31.37,N
11/14/2018,14:00,STELLA_RN, 31.38,N
11/14/2018,14:00,STP_STP_G1, 30.62,N
11/14/2018,14:00,STP_STP_G2, 30.62,N
11/14/2018,14:00,STWF_T1, 30.68,N
11/14/2018,14:00,SWEC_G1, 31.36,N
11/14/2018,14:00,SWEETWN2_2_4, 31.13,N
11/14/2018,14:00,SWEETWN3_3, 31.13,N
11/14/2018,14:00,SWEETWND_1, 31.13,N
11/14/2018,14:00,SWTWN4_WND45, 31.13,N
11/14/2018,14:00,SW_M_SW_MESA, 31.1,N
11/14/2018,14:00,TAHOKA_ALL, 31.15,N
11/14/2018,14:00,TC_PUN1, 31.18,N
11/14/2018,14:00,TC_PUN2, 31.18,N
11/14/2018,14:00,TC_TCHP1, 31.18,N
11/14/2018,14:00,TEN_CC1, 33.93,N
11/14/2018,14:00,TEN_CT1_STG, 33.93,N
11/14/2018,14:00,TGCCS_ALL, 31.06,N
11/14/2018,14:00,TGCCS_CC1, 31.06,N
11/14/2018,14:00,TGF_TGFGT, 30.64,N
11/14/2018,14:00,TGW_T1_T2, 31.38,N
11/14/2018,14:00,THW_1_CCU, 30.79,N
11/14/2018,14:00,THW_2_CCU, 30.79,N
11/14/2018,14:00,THW_CC1, 30.79,N
11/14/2018,14:00,THW_CC2, 30.79,N
11/14/2018,14:00,THW_THWGT5X, 30.78,N
11/14/2018,14:00,THW_THWGT_1, 30.83,N
11/14/2018,14:00,TKWSW_CHAMP, 31.14,N
11/14/2018,14:00,TKWSW_ROSCOE, 31.14,N
11/14/2018,14:00,TNP_TNP_O_1, 30.99,N
11/14/2018,14:00,TNP_TNP_O_2, 30.99,N
11/14/2018,14:00,TNSKA_CC1, 31.37,N
11/14/2018,14:00,TNSKA_CCU, 31.37,N
11/14/2018,14:00,TORR_ALL, 31.49,N
11/14/2018,14:00,TRENT_TRENT, 30.68,N
11/14/2018,14:00,TRINITY_ALL, 31.21,N
11/14/2018,14:00,TRSES_UNIT6, 30.55,N
11/14/2018,14:00,TTWEC_G1, 30.8,N
11/14/2018,14:00,TXCTY_CC1, 33.79,N
11/14/2018,14:00,TXCTY_CTA, 33.79,N
11/14/2018,14:00,TXCTY_CTB, 33.79,N
11/14/2018,14:00,TXCTY_CTC, 33.79,N
11/14/2018,14:00,TXCTY_ST, 33.79,N
11/14/2018,14:00,TYLRWIND_RN, 31.53,N
11/14/2018,14:00,UCC_COG_PUN1, 33.95,N
11/14/2018,14:00,UCC_COG_PUN2, 33.95,N
11/14/2018,14:00,UCC_UCC_C_1, 33.95,N
11/14/2018,14:00,UCC_UCC_C_2, 33.95,N
11/14/2018,14:00,VERTIGO_UN1, 31.21,N
11/14/2018,14:00,VICTORIA_CC1, 31.88,N
11/14/2018,14:00,VICTPORT_ALL, 32.84,N
11/14/2018,14:00,VIC_VICTORG5, 31.88,N
11/14/2018,14:00,VIC_VICTORG6, 31.88,N
11/14/2018,14:00,VISTRON_PUN1, 32.77,N
11/14/2018,14:00,VISTRON_PUN2, 32.77,N
11/14/2018,14:00,VISTRON_TG1, 32.77,N
11/14/2018,14:00,VISTRON_TG2, 32.77,N
11/14/2018,14:00,VLSES_UNIT3, 31.39,N
11/14/2018,14:00,WAKEWE_ALL, 31.2,N
11/14/2018,14:00,WAP_WAPGT_1, 30.79,N
11/14/2018,14:00,WAP_WAP_G1, 30.79,N
11/14/2018,14:00,WAP_WAP_G2, 30.79,N
11/14/2018,14:00,WAP_WAP_G3, 30.79,N
11/14/2018,14:00,WAP_WAP_G4, 30.79,N
11/14/2018,14:00,WAP_WAP_G5, 30.79,N
11/14/2018,14:00,WAP_WAP_G6, 30.6,N
11/14/2018,14:00,WAP_WAP_G7, 30.6,N
11/14/2018,14:00,WAP_WAP_G8, 30.75,N
11/14/2018,14:00,WAYMARK_RN, 31.1,N
11/14/2018,14:00,WCPP_CC1, 31.22,N
11/14/2018,14:00,WCPP_CT1, 31.22,N
11/14/2018,14:00,WCPP_CT2, 31.22,N
11/14/2018,14:00,WCPP_ST1, 31.22,N
11/14/2018,14:00,WEBBER_WS_T1, 31.08,N
11/14/2018,14:00,WEC_WECG1, 49.98,N
11/14/2018,14:00,WFCOGEN_13, 31.25,N
11/14/2018,14:00,WFCOGEN_24, 31.25,N
11/14/2018,14:00,WFCOGEN_CC1, 31.25,N
11/14/2018,14:00,WHCCS2_4, 30.93,N
11/14/2018,14:00,WHCCS2_5_6, 30.93,N
11/14/2018,14:00,WHCCS2_CC2, 30.93,N
11/14/2018,14:00,WHCCS_CC1, 30.93,N
11/14/2018,14:00,WHCCS_CT1_ST, 30.93,N
11/14/2018,14:00,WHCCS_CT2, 30.93,N
11/14/2018,14:00,WHITE_PT_UN1, 39.31,N
11/14/2018,14:00,WHTTAIL_WR1, 31.55,N
11/14/2018,14:00,WIPOPA_1_2, 31.58,N
11/14/2018,14:00,WIPOPA_3_4, 31.58,N
11/14/2018,14:00,WIR_WIRTZ_G1, 29.76,N
11/14/2018,14:00,WIR_WIRTZ_G2, 29.76,N
11/14/2018,14:00,WL_RANCH_RN, 31.02,N
11/14/2018,14:00,WNDTS2_UNIT1, 31.36,N
11/14/2018,14:00,WND_WHITNEY, 31.48,N
11/14/2018,14:00,WOO_WOODWRD1, 4.05,N
11/14/2018,14:00,WOO_WOODWRD2, 31.05,N
11/14/2018,15:00,AEEC, 29.16,N
11/14/2018,15:00,AMISTAD_ALL, 29.4,N
11/14/2018,15:00,AMOCOOIL_CC1, 31.67,N
11/14/2018,15:00,AMOCOOIL_CC2, 31.67,N
11/14/2018,15:00,AMOCO_PUN1, 31.67,N
11/14/2018,15:00,AMOCO_PUN2, 31.67,N
11/14/2018,15:00,AMO_AMOCO_1, 31.67,N
11/14/2018,15:00,AMO_AMOCO_2, 31.67,N
11/14/2018,15:00,AMO_AMOCO_5, 31.67,N
11/14/2018,15:00,AMO_AMOCO_G1, 31.67,N
11/14/2018,15:00,AMO_AMOCO_G2, 31.67,N
11/14/2018,15:00,AMO_AMOCO_G3, 31.67,N
11/14/2018,15:00,AMO_AMOCO_S1, 31.67,N
11/14/2018,15:00,AMO_AMOCO_S2, 31.67,N
11/14/2018,15:00,ANACACHO_ANA, 29.45,N
11/14/2018,15:00,ATK_ATKINSG7, 30.04,N
11/14/2018,15:00,AUSTPL_ALL, 29.11,N
11/14/2018,15:00,AZ_ALL, 28.99,N
11/14/2018,15:00,BAC_RN_ALL, 31.2,N
11/14/2018,15:00,BAFFIN_ALL, 29.39,N
11/14/2018,15:00,BASTEN_CC1, 29.1,N
11/14/2018,15:00,BASTEN_CCU, 29.1,N
11/14/2018,15:00,BBREEZE_1_2, 29.41,N
11/14/2018,15:00,BBSES_UNIT1, 29.01,N
11/14/2018,15:00,BBSES_UNIT2, 29.01,N
11/14/2018,15:00,BCATWD_WD_1, 29.18,N
11/14/2018,15:00,BFM_HYD_ST1, 29.59,N
11/14/2018,15:00,BLSMT1_5_A_6, 29.18,N
11/14/2018,15:00,BOOTLEG_UN1, 28.97,N
11/14/2018,15:00,BORDAS_345, 29.34,N
11/14/2018,15:00,BOSQUESW_CC1, 29.5,N
11/14/2018,15:00,BOSQUESW_CC2, 29.33,N
11/14/2018,15:00,BOSQ_BSQSU_5, 29.33,N
11/14/2018,15:00,BOSQ_BSQS_12, 29.33,N
11/14/2018,15:00,BOSQ_BSQS_34, 29.5,N
11/14/2018,15:00,BRAUNIG_CC1, 28.36,N
11/14/2018,15:00,BRAUNIG_VHB1, 29.1,N
11/14/2018,15:00,BRAUNIG_VHB2, 29.1,N
11/14/2018,15:00,BRAUNIG_VHB3, 29.1,N
11/14/2018,15:00,BRAZ_WND_ALL, 29.19,N
11/14/2018,15:00,BRA_AVR1_CT2, 28.36,N
11/14/2018,15:00,BRA_AVR_CST1, 28.36,N
11/14/2018,15:00,BRISCOE_WIND, 29.17,N
11/14/2018,15:00,BRTSW_BCW1, 29.58,N
11/14/2018,15:00,BR_VHB6CT5_6, 29.1,N
11/14/2018,15:00,BR_VHB6CT7_8, 29.1,N
